user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers,arctic monkeys,afi,nirvana,led zeppelin,korn,garbage,iron maiden,green day,nightwish,the cure,kanye west,the smashing pumpkins,david bowie,ac/dc,queen,björk,daft punk,jack johnson,sigur rós,tom waits,u2,tool,böhse onkelz,britney spears,elliott smith,madonna,the prodigy,oasis,queens of the stone age,boards of canada
0008bc10d01b73000360d4781cbf8984b169563c,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08093126385809313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0008d83ea1ca6dc7981127919cdbd131b37eaf1e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000912716c36131c4d8591da475c93337e7196a7,0,0.9640387275242047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0009194b405052f1ee09a9cce78d660c47832735,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.021764874025072482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018783943811507206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391522724488545,0.0,0.0,0.0,0.0,0.0,0.0,0.011188696965984728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000947b586d6f95788bf7ef66ddff10fd69514e4,1,0.9495159059474412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015414258188824663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798330122029544,0.0,0.0,0.04816955684007707,0.0,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0009699debac6985d7efed77877e67cf4cc198f0,1,0.9474412171507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0009f70b52e48eca23a446d8a6f8bd2663691c54,1,0.9412171507607192,0.0,0.07938902508014331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0009fbcb5120332beefdb12af5e60957688f6765,1,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179498460184778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000a1585c5f65532a9c9187a882892982d345a5c,1,0.9370677731673582,0.0,0.0,0.021566401816118047,0.0401059402194476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13356034808929246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046538024971623154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000a4fba9046379163980531da4e211bb2d20f3a,0,0.9405255878284924,0.06221294363256785,0.16968684759916491,0.0,0.1539874739039666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013528183716075157,0.0,0.0,0.0,0.0,0.005260960334029227,0.0,0.0,0.0,0.0,0.0,0.0040083507306889355,0.0,0.0,0.0,0.0,0.0,0.056450939457202504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000a75d0a3904abd0e8bb2055735f6d08f895f4e,0,0.9391424619640387,0.0,0.14437179713730341,0.0,0.048065029157094895,0.0,0.0,0.0,0.04417741650468281,0.024562643576603642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018201095599929315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000a87954445f6c1a5b2a8884b9f6e92c095dd96,1,0.9439834024896265,0.050970873786407765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519417475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027912621359223302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000a9545ab230575fa05c30a556a4ee45d8cc0ba,1,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000ac3838c0889b96c9adb7a3e21dbfa0f29db1f,0,0.9405255878284924,0.053231939163498096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000af18e0a8c33fe3ad809c3d10cfbae84d1bdd9,0,0.9495159059474412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060063897763578275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19936102236421724,0.0,0.0,0.0,0.0,0.0,0.0
000b0bb32f149504e1df3cce85b6bfd20cef3dd0,1,0.9405255878284924,0.0,0.0,0.0,0.021128798842257598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066570188133140374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008972503617945007,0.0,0.0,0.0532561505065123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704775687409551,0.0,0.0
000b2ee840cbda56e0f41c8f248c4fb7ee275db3,1,0.9398340248962656,0.0,0.03895121643766545,0.0,0.0,0.0,0.0,0.0,0.016513298878104123,0.06554897264590949,0.0,0.0,0.0,0.010966847346527165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07033908987772595,0.0,0.0,0.0,0.0,0.0,0.0,0.023950586159082313,0.0,0.0,0.0,0.0,0.02306819614269507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000bc631b5866d0934bbc525ce4b190279506a5b,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023494860499265784,0.0,0.0,0.024963289280469897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167400881057269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014684287812041116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05286343612334802,0.0,0.0,0.0
000bcb568d79ab15b58b1072be05ba614a3b046c,0,0.0,0.0,0.0,0.0,0.06497175141242938,0.03470540758676352,0.0,0.013720742534301856,0.0,0.0,0.0,0.0,0.0,0.02320419693301049,0.014124293785310734,0.02784503631961259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015738498789346248,0.0,0.0
000bce5b008caef9cce3f2b981ec71ef20a5926e,1,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000bea940caf7bbe1d9fabe83d2b333d75ad939c,1,0.9453665283540802,0.0,0.02909962341663814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031153714481342007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000c17602167c89588c25f40310d7c29e2275c22,0,0.9370677731673582,0.0,0.08590640453503799,0.0,0.0,0.023097334459051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012151730792425522,0.021559522373658182,0.0,0.05542154143046677,0.0,0.0,0.0,0.0,0.0,0.015136895428778193,0.009739476540827402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06006513086479315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000c75e3453439898e904fcae0dc81980e31b0ca,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000c78b3fa24fe3c6cd108af2802cda72ac24a3a,0,0.9384508990318119,0.0,0.0,0.0,0.012260765550239234,0.0,0.0,0.11278195488721804,0.0,0.012218045112781954,0.0,0.0,0.02819548872180451,0.0583133971291866,0.0,0.0,0.0,0.04976930963773069,0.0,0.0,0.0,0.0,0.0,0.04212235133287765,0.0,0.06301264524948735,0.0,0.014311346548188653,0.0,0.011320915926179084,0.0,0.0,0.0,0.0,0.0,0.035927887901572114,0.0,0.0,0.0,0.0,0.0,0.03122863978127136,0.0,0.0,0.0,0.0,0.0,0.0,0.012431647300068353,0.0,0.0
000c906443e48cef4574e4ed67866d4e213dfbf0,1,0.9377593360995851,0.023748064016520392,0.012906556530717605,0.0,0.0,0.0,0.0,0.012906556530717605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010841507485802787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247805885389778,0.022715539494062985,0.03200826019617966,0.0,0.013939081053175014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010841507485802787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000cb6427411006fe9a6193d3c4f59efed53fbef,1,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.07217847769028872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000cdac4253f2dcecbd3dff8c5d7cf8cf0426c7a,1,0.9412171507607192,0.0,0.006572769953051643,0.0,0.012206572769953052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763693270735524,0.0,0.0,0.0,0.008137715179968702,0.010954616588419406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000ce88030356b95cbc2281e69786a8ecd9de308,0,0.0,0.0,0.0,0.06255625562556255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025652565256525654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027452745274527453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000d109e4a25299eeef77a14d6b6a81479d1ac0e,0,0.9474412171507607,0.01930774664469037,0.010831174947021427,0.0,0.0223687308688486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012243936896632918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000d5d74b7c74e51f3aaa10ca5f124eba1c2a6cc,0,0.0,0.043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000d878a6b2c852089e1a57698dc7f7df76cde6a,0,0.9557399723374828,0.07592592592592592,0.0,0.0,0.015432098765432098,0.0,0.0,0.0,0.0,0.017407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01654320987654321,0.0,0.0,0.0,0.0,0.0,0.02123456790123457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901234567901233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000d8c54934cc3a9eab276ccb412dbf52b980a44,1,0.941908713692946,0.0,0.09708273553323768,0.0,0.01705722939582337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02582496413199426,0.0,0.0,0.01498485573091025,0.0,0.0,0.06201179658855412,0.012593655348318189,0.0,0.0,0.0,0.01084010840108401,0.0,0.0,0.0,0.028534991232265265,0.0,0.013231308783676073,0.010361868324565598,0.014028375577873425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022317870237525905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000ddc5fd222b9e0d3ece5f44c382bb34a5e06cc,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000e023cfca562b4461e7f5deadcddbe022b4598,0,0.9481327800829875,0.0,0.08194048104362006,0.0,0.0,0.0,0.0,0.0,0.0,0.018344883815735832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01222992254382389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04239706481858948,0.0,0.0,0.011822258459029759,0.0,0.0,0.0,0.016306563391765186,0.006522625356706074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0
000ed6cb25079f346eaa4550d575e208633670d2,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025355871886120998,0.014012455516014235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016903914590747332,0.0,0.0,0.0
000ef79c12638837d24c0a4965a0d6988cf6ae69,0,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000f5ca9514226b8b1589f57f02bbdc839bf8727,1,0.0,0.0,0.0,0.023087621696801112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022809457579972183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028094575799721837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019193324061196105,0.0,0.0
000fa11f810cfe0fb5972f9ebe38246cff34f3a9,0,0.9432918395573997,0.0,0.0,0.0,0.06661184210526316,0.0,0.0,0.0,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
000fd8e3929fdab3c872a0c850fe4f3a3368af38,0,0.9391424619640387,0.0,0.0,0.04566794707639778,0.0,0.0,0.0,0.050789586000853607,0.0,0.0,0.0,0.0,0.0,0.020486555697823303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147247119078105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000fe1949e43f1fc3065347aee38d078817ef6c4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359273670557717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08819714656290532,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.06355382619974059,0.0,0.0,0.0,0.0,0.0,0.0,0.03761348897535668,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19844357976653695,0.0,0.0,0.0,0.0012970168612191958,0.0,0.0,0.0
000fff7e107172b2fdee439636daccf8287b34a7,1,0.9384508990318119,0.0,0.010671936758893281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530961791831357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022397891963109356,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.07812911725955204,0.0,0.0,0.0,0.0,0.0,0.0,0.016469038208168644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001042d3aad1054f37b52ed2847104a3acaad37c,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061405946096137816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00104e57d3bfc01403c6830b4b68d9bce0e15300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001078f2f557a1afd9b9618144fc0b442481fd13,0,0.9377593360995851,0.16299559471365638,0.02643171806167401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607929515418502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.01762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001081f0dfe6295f20f1746a448076d71be091e2,0,0.0,0.0,0.016168395363026236,0.0,0.075045759609518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02287980475899939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02410006101281269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021964612568639415,0.0,0.0,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.018303843807199512,0.02593044539353264,0.0,0.0
00108be8919f5f8e1249af2207579f9861c1e1d6,0,0.0,0.0,0.0,0.011500862564692352,0.0,0.0,0.0,0.01437607820586544,0.0,0.0,0.0,0.0,0.011500862564692352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008625646923519264,0.0,0.0,0.0,0.0
0010a39ea8da840485454098519f5c7428609ba2,1,0.9474412171507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0010bb0a8e2da6790d06932215615b05fbf86079,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168
00113f7cbb77890bf766e921f0e62f1fdc4941c7,0,0.9349930843706777,0.06255666364460562,0.0,0.0,0.01813236627379873,0.028105167724388033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016772438803263828,0.05349048050770626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25203989120580234,0.0,0.0
00115a69cabd8ed6bdf3959ed4b6361f0982d3e5,0,0.9405255878284924,0.0,0.0,0.0,0.06602729620066396,0.0,0.0,0.044079675396532646,0.0,0.0,0.0,0.0,0.1051272593139063,0.0,0.0,0.058281077093323495,0.0,0.04813721873847289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001169ca4be3a1ed81e2f510039f3dcd663313e8,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028687141410732364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167397907526155,0.0,0.0,0.0,0.0,0.0,0.03712453594330071,0.0,0.0,0.0,0.0,0.0
00116ce6ccf9f2e315152821908d2f6f4389605c,0,0.0,0.0,0.0,0.0,0.020810043855877546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511393928970676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001177cbfd07a33aa9f54bf9c4315fa4ca670c93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
