user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers
00126bd1a5f9e606498e9a3a7c17a58a42fc7716,0,0.9453665283540802,0.0,0.10714285714285714,0.0,0.03751803751803752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050865800865800864,0.017316017316017316,0.0,0.0,0.0,0.0,0.023088023088023088,0.0
001273e79cefff7989586ac0dbac1eb49cc57cb6,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008930602957906712,0.022525597269624574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00127789cf63713380d3a603e0c4ced6d42c0ad8,1,0.9363762102351314,0.08497072218607678,0.0,0.0,0.0,0.0,0.03513337670787248,0.013012361743656473,0.0,0.0,0.0,0.0,0.0,0.010930383864671439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001283166ef085991a611e3ccdd06cdcdba49bce,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.022654705792914703,0.0,0.0,0.0,0.0,0.015964725558765394,0.0,0.0,0.01642086057473012,0.0,0.0,0.0,0.0,0.0
001298c4623ec8dff76356ec0333c5d62a78fe94,0,0.9474412171507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0012c50def5a74713a6d471e385543f7380b18ba,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026545373201103572,0.0,0.03422563567220938,0.0,0.0,0.0,0.0,0.0
0012ca63201c1d170b31b8728394931612c8f50f,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0012d710945450a9d3133cf3372028e63997b743,1,0.9412171507607192,0.004554326610279766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00135b381367024e7efdd4ee13f981f9ebf31a65,0,0.9453665283540802,0.0,0.0,0.0,0.0,0.007856341189674524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00139313ac1dd7282fd7cc5428587b67ec3bb8ca,0,0.9391424619640387,0.0,0.0,0.0,0.05373904074265085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014130995358432182
0013a259def94304f92096c51d8a087ce0c0ab77,0,0.9356846473029046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17434210526315788,0.0
0014103a015f89c06946bb01003a790ae3ec2d8f,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00141206c6d82c1f53fe895b99064318be656ee0,0,0.9370677731673582,0.0,0.028041294642857144,0.0,0.0224609375,0.0,0.0,0.0,0.010602678571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00145c6f4477a15b5ea78d86f6e60c28e33f353c,1,0.9557399723374828,0.03145695364238411,0.023178807947019868,0.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041390728476821195,0.0
00148e13f05b964e52db806d7efab218d8911b55,1,0.9446749654218534,0.014307811291569992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013147718484145398,0.0,0.0,0.0
0014ae57c6064b8fcdbb9f95f2c603924ee928c2,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017747440273037544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021501706484641638,0.0,0.0,0.0,0.0
0014af6184dc17e4426168a35c536d7e1d030fc3,0,0.9377593360995851,0.0,0.013149847094801223,0.0,0.0,0.04342507645259939,0.0,0.0,0.0,0.0,0.0,0.0,0.024464831804281346,0.018042813455657492,0.03577981651376147,0.035168195718654434,0.0,0.027217125382262997,0.0,0.0,0.0
0014e7ddfa8d8e75eae3615c28d34a5b66fe9bc4,0,0.9391424619640387,0.0,0.0,0.0,0.009779951100244499,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247,0.0,0.0,0.022004889975550123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0014ffc91d3a5b59cce9bceaf22ef0d72e5711b8,1,0.9384508990318119,0.0,0.0,0.0,0.008250108554059922,0.0,0.0,0.0,0.007815892314372557,0.0,0.0,0.0,0.0,0.025618758141554496,0.0,0.0,0.0,0.0,0.0,0.0,0.006513243595310464
0015099347dde43b1f554eae729b2558aeb392b9,0,0.941908713692946,0.0,0.0,0.0,0.0,0.014513202983269502,0.0,0.0,0.2051501713364241,0.0,0.0,0.0,0.012195121951219513,0.0,0.014563596049183633,0.0,0.0,0.0,0.0,0.0,0.0
00151290a1cee1dbc1d5dd2b0dbf3efd032a0705,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024705882352941175,0.0,0.03686274509803922,0.0,0.0,0.0,0.0
00151ca100490448696c5e1b84ea425dd71fa4be,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0015371426d2cbef354b2f680340de38d0ebd2f0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055319490098613006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0015a0902387f912c4e05fe8294e88e3c46c3019,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060384032339565435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001649ea2c073ccbf2fb29e297009413cd7fa9c8,1,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007598698968147151,0.0,0.0,0.0,0.0
001656f03e1fae9a79239e6e2e9edd641977000a,1,0.9398340248962656,0.0,0.06938507070042749,0.0,0.0,0.0,0.023566809163652308,0.0,0.0,0.0,0.0,0.0,0.0,0.013263180971171764,0.0,0.0,0.0,0.0,0.0,0.014578537761701194,0.0
00165ee092816685dbee5fa5152f8b35aa8dd439,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.032454361054766734,0.013691683569979716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0016c8b30be11eaabb6fbe0242cae65db8eef529,0,0.941908713692946,0.023562868169815152,0.03351614868982328,0.0,0.029250457038391225,0.0,0.0,0.0,0.017773715214300222,0.0,0.0,0.0,0.0,0.0,0.019804996953077393,0.0,0.0,0.0,0.0,0.0,0.021328458257160267
0016eb9d99dfafe22564d990cc5676f6edd463ba,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.013620448887899456,0.014976422254153934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014389508409058711,0.0,0.0,0.0,0.0,0.0
0017239205270bba799455494dface45eaece333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00172613e9d406726361b71aa34eed56c37a5054,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055909248755643,0.0,0.0
0017830996628c477a0b86a71e08072592eaa0e0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00179de35ed4053bf6b637268e303b0f2b2cb55f,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0017b6a554f02447dd415c5da323b2b1cfa3b422,0,0.9377593360995851,0.0,0.0,0.03494107974787613,0.011601351968575865,0.010596510459486617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0017cbd16172e035225e5fe856a172e10d611d32,1,0.9363762102351314,0.011005692599620493,0.025426944971537004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0
0017ff92dc7548f043ecef999afc25b2aec0c419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121565362198168,0.0
00180a9f260ab089a3b21be421e3ad6fbf7a8bd5,0,0.9343015214384509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001842b74b133e6739493f56d2ec69a5b74136e8,1,0.0,0.0,0.033012379642365884,0.0,0.0,0.06740027510316368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0018726a8c3b371dc4ee981530f0787f888521a1,0,0.9508990318118948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00189df758cfdbbed338e00c87eae9f90885376f,1,0.941908713692946,0.0,0.015612161051766639,0.0,0.0,0.01191454396055875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0018b5ca449f4789a5890b2dc71fe59a76dd5573,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022570843926334717,0.0,0.0,0.03801078935945929,0.0,0.0
0018c29f20d69d17a14ba01089ec997acaffbb46,0,0.9474412171507607,0.0,0.04304635761589404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011589403973509934,0.0
00191fe1818f30172979252b4d6158913cf21f3b,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.012056737588652482,0.0,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.0,0.0,0.03900709219858156,0.0,0.0,0.0
00195ace562ee8ad824400e980d82e68eace4b54,1,0.0,0.0,0.0,0.0,0.0,0.0046822742474916385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018729096989966554,0.0,0.0,0.0,0.0,0.0,0.0
0019b2d0c75c704a9563c1e74d33e2cdcdfc3fc4,0,0.0,0.0,0.04479822288041466,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295075897815624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0019c9f8e0ba0ddba802878b93ba36905c5aaf23,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0019e85761d2cffa7cfbde5d3b3f8e6164cf1764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001a11b6b9a82c4bec0b1e1e472067a8d14feab7,0,0.946058091286307,0.0,0.0,0.05781732675549818,0.0,0.013993268477108212,0.0,0.0,0.01943381437595094,0.0,0.0,0.0,0.0,0.0,0.0,0.07612153626262161,0.0,0.0,0.0,0.0,0.0
001a3fe32ff4928b7b5b4fa5b7711b8ff9d86786,0,0.9363762102351314,0.0,0.0,0.09532888465204957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949793454083254,0.0,0.0
001a92a006061452ea53cadf1f1e1db985f3a51f,0,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013556903317873707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001b3084b764bb2d7cb4f220ad22abe2308dab1c,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221474251093908,0.0,0.0,0.0
001b86cd5bf7392abb6564f4f9a4d80d514a73c4,1,0.9453665283540802,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
001bbaaeb1cac06817c96d9ea5d7a96a80ad3dcf,1,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001bbc95e484b0434fd7007572967919e3eff377,0,0.9426002766251729,0.0,0.0,0.0,0.016756756756756756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001c02a5719104648a164a66785d99b59117cf05,1,0.9398340248962656,0.0,0.0,0.0,0.0,0.10198845413726748,0.0,0.005772931366260423,0.0,0.0,0.0,0.0,0.014111610006414367,0.0,0.0,0.014753046824887749,0.0,0.013470173187940988,0.0,0.0,0.0
001c528e69a8b716c24b5da54d1b4328097998ce,0,0.9405255878284924,0.0,0.04880358608498011,0.0,0.02102405454889829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009470294841846076,0.0
001dc11522269e8b379599bedb9555e076c8cc5e,0,0.9481327800829875,0.0,0.010157314505140591,0.0,0.0,0.013006317354143442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011024402328750155,0.0,0.0,0.00990957512696643,0.0,0.0,0.007060572277963582
001e0bef30e4dde21f3f50cd78e42375a453d643,0,0.9426002766251729,0.0,0.02745921498950089,0.0,0.0,0.0,0.0,0.0,0.0,0.015667905023421094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001e2ade35f2476b47c15cce7bcb39dafa89b97a,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04251012145748988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001e3099a5f878f74805ffd1f76a51c92192b5ae,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399373908855578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001eb13513650a4e21664965bac63d60e44be8a5,0,0.9398340248962656,0.0,0.08335487205996381,0.0,0.0,0.0,0.0,0.0,0.030240372189196174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001f7a8b1fc9b64bcd8ba4d9c37367b7683e7641,0,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001f7d3a35613600660a846cae99bd892117a4c2,0,0.9453665283540802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037333333333333336,0.0,0.0,0.0,0.0,0.0
001f81cf3869e4d4e8fd57a99ae200d3747045a6,1,0.9384508990318119,0.0,0.0,0.025115289109613338,0.0,0.0,0.0,0.018233416105001773,0.0,0.0,0.0,0.0,0.013976587442355444,0.03887903511883647,0.0,0.032210003547357216,0.0,0.0,0.007165661582121319,0.0,0.0
001f8dbc1a7256151fc46b1a513348cbec02c753,1,0.941908713692946,0.0,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.03711484593837535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001f9738eee17f844fb965e139582115c6a1c49d,0,0.9398340248962656,0.0,0.0,0.021225674827369742,0.0,0.0,0.007572190834902699,0.026404582548650347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013575015693659761,0.0,0.0
001fb094424c3875f047ca2e129a2674804e94da,1,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001fb7161ff2d1b8dff3b74f98f0253fa7d0a11c,1,0.0,0.0,0.0170316301703163,0.029197080291970802,0.019464720194647202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024330900243309004,0.021897810218978103,0.0,0.0,0.0,0.0,0.0,0.0
001fe4b5069077a9032e0d0d6f9c068b8673c37e,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002012435cbbe2cde79fa64a434e04e7c079ef3e,0,0.9377593360995851,0.0,0.0,0.030187721968543885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002058c4108f24164a77a140ec002e4c43cd6273,0,0.9384508990318119,0.0,0.0,0.0,0.02316076294277929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337874659400545,0.0,0.08514986376021798,0.0,0.0,0.0,0.0,0.0
00206024f16fcc8aeea38a32e06cd452a0fd07fa,0,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0020f0d59136e584c574df92bbe5001a53bdeca8,0,0.9426002766251729,0.0452998563109733,0.04734175300612569,0.0,0.0,0.013461393027300915,0.1534447553505256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0020fe329d4314697d7280655b63684fe9bf1c3a,0,0.0,0.03226761397276495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071640023682652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00210ed8d97f55b19271c1a3f0fa004be255222a,0,0.9384508990318119,0.0,0.0,0.0149554696689632,0.0,0.02083683414552176,0.0,0.0,0.0,0.0,0.0,0.0,0.014451352713829609,0.0,0.0,0.03612838178457402,0.0,0.0,0.02083683414552176,0.0,0.0
00210ff162f0b1f2197b2add462ac17b07bf91f6,1,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002116b521f40c8d19828fb945e4849eeb65d219,1,0.9370677731673582,0.0,0.011341222879684419,0.0,0.020710059171597635,0.03796844181459566,0.0,0.0,0.0,0.020710059171597635,0.0,0.0,0.0,0.0,0.035009861932938854,0.0,0.0,0.0,0.0,0.0,0.0
00215ba36a04746a9f41c1363c657aaf4d892749,0,0.9426002766251729,0.06544502617801047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356020942408377,0.0
002174b9a6bc649d25ef413c8d5be4f7f407cd9a,1,0.9446749654218534,0.0,0.09860703812316715,0.0,0.0,0.019794721407624633,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021adfe01c8e86204c338d7664b701a2ff31fc8,0,0.946058091286307,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.020128824476650563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061191626409017714,0.0
0021ed43f213ca6a0a840a7aed475a02656e8b27,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00223178e2f696ccdfd8e914ff3c01ee1e6acbeb,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00225cadbc42648b61dd73ddb571e3995b2d462e,0,0.9543568464730291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002270658626bafd2155dd87ccd54cf1748867af,0,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961050069083493,0.0,0.0,0.0,0.0,0.0,0.011711296795841831,0.0,0.0,0.0,0.0,0.0,0.0
00229de9fb25e062f5f773117a2e33a30d04382c,0,0.9474412171507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0
0022b566a130d23e2b505a31682bb9e7cfeed43e,0,0.9398340248962656,0.0,0.0,0.095125379096087,0.0,0.010725645387972483,0.0,0.0,0.0,0.05710481544492936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022b5d6590359bd7b2a26799e1b06f222808ff3,1,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022d97e3282e925077ac0d7a38e722b03c59660,1,0.9377593360995851,0.016758313694684474,0.03281836431875709,0.0,0.022693549794885224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07768176660556865,0.0,0.0,0.0,0.0
002319047c5b71aca15094acb28726ec287093d1,0,0.9377593360995851,0.011098227596488323,0.057147589862514496,0.0,0.0,0.0,0.014576776544641378,0.0,0.0,0.02799403677323174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0023836770b5603160c1055cc1912a735d7fc2ac,0,0.9377593360995851,0.06351351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0023852305380de3bc43b19a85cd3d9a1aec8374,0,0.9391424619640387,0.02219178082191781,0.01986301369863014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945205479452055,0.0
002405aebe604d62f328ec09ba51776781e9545b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800942285041225,0.012956419316843345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002406b6413722219e72a6b6193c34c14d810a0b,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00243767e4ba9ad88986d8da01cfa4e4bb3d07df,1,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00243799d78e58fcf6869efc5232b5e776b18434,0,0.9439834024896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00246e7e07e6f42e4546e8c95c3ae33206bf3290,1,0.9412171507607192,0.0,0.06407684999472184,0.0,0.011611949751926528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025335163095112426,0.024701784017734613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00248667343aef7179c66db4d3d4de737403c572,0,0.9384508990318119,0.017667455556167097,0.0,0.0,0.0,0.0,0.018823270405635972,0.030106224888546425,0.0,0.0,0.0,0.0,0.015851175078430292,0.0,0.0,0.0,0.0,0.0,0.0,0.028565138422587923,0.0
0024cd03616cfa4593466644dea6eca741f17b59,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0024f5bef7725cefb06a4ee1cd32d5c271c725e5,0,0.9405255878284924,0.0,0.0,0.013796859399110465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014577471180902243
0025153534f9d9febcbcd155730482a9a4a1fc8d,1,0.9384508990318119,0.0,0.0,0.02112565854676334,0.0,0.0,0.0,0.0,0.0,0.0,0.01898701163215273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0025719f0cfae17ad6498cdf7cb8dfa71f34169c,0,0.9377593360995851,0.0,0.0,0.0,0.015132924335378323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011451942740286299,0.0,0.0,0.0,0.009406952965235174
0025750042be30bdc76faa8cdee830fba1e52dce,1,0.0,0.0,0.0,0.0,0.007957559681697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0025934d9cdc969dbc36b02874bd39785dd26533,1,0.9446749654218534,0.0,0.02269861286254729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00259ccffaf39e731b9b18d3826579977c6510a4,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022023513826792514,0.0,0.0,0.0,0.0
0026127719cbf037318d7bf3e842d8a840965690,1,0.9412171507607192,0.0,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015522875816993464,0.0,0.0,0.012254901960784314,0.0
0026351e817c07c24e2c0632b572870725f80cca,0,0.9446749654218534,0.0,0.0,0.0,0.021527213647441104,0.033847820200379096,0.0,0.016788518819388032,0.0,0.0,0.0,0.0,0.060926076360682375,0.03899268887083672,0.0,0.0,0.0,0.0,0.0,0.0,0.03425399404278365
0026e191a02571bacb601574b47b0899d0720cb4,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00270cb70a925aa3da72130abd5038761be3fd3e,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029186935371785964,0.0,0.0,0.0,0.0,0.0,0.034051424600416956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00275d29a64bdd0b75a2d05942ff076f602759ee,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.08212888964461826,0.0,0.029926883183132122,0.0,0.0,0.0,0.0,0.0,0.01054242475769427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
